ID,metapredict_scores
D1A4H0|sequence|ESAT-6-like protein OS=Thermomonospora curvata (strain ATCC 19995 / DSM 43183 / JCM 3096 / NBR15933 / NCIMB 10081 / Henssen B9) OX=471852 GN=esxB Disorder_Order_1,0.6419333333333334
A0A075B5H0|sequence|L-lactate dehydrogenase OS=Apicomplexa (apicomplexans) OX=5794 Disorder_Order_1,0.85975
Q9UUC6|sequence|Small nuclear ribonucleoprotein Sm D3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=smd3 Disorder_Order_1,0.851125
B2G3C9|sequence OS=Microcystis aeruginosa MRC OX=507735 GN=mdnB Disorder_Order_1,0.7015
B2G3C9|sequence OS=Microcystis aeruginosa MRC OX=507735 GN=mdnB Disorder_Order_2,0.3025227272727273
A0A0H3KA72|sequence OS=Staphylococcus aureus (strain Newman) OX=426430 Disorder_Order_1,0.7422352941176471
Q96H22|sequence|Centromere protein N OS=Homo sapiens (Human) OX=9606 GN=CENPN Disorder_Order_1,0.6743157894736842
Q96H22|sequence|Centromere protein N OS=Homo sapiens (Human) OX=9606 GN=CENPN Disorder_Order_2,0.8115454545454545
Q96H22|sequence|Centromere protein N OS=Homo sapiens (Human) OX=9606 GN=CENPN Disorder_Order_3,0.19390625
Q96H22|sequence|Centromere protein N OS=Homo sapiens (Human) OX=9606 GN=CENPN Disorder_Order_4,0.4959649122807017
Q8NFG4|sequence|Folliculin OS=Homo sapiens (Human) OX=9606 GN=FLCN Disorder_Order_1,0.7983636363636364
Q8NFG4|sequence|Folliculin OS=Homo sapiens (Human) OX=9606 GN=FLCN Disorder_Order_2,0.5485384615384615
P09950|sequence|5-aminolevulinate synthase  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=HEM1 Disorder_Order_1,0.43646875
P09950|sequence|5-aminolevulinate synthase  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=HEM1 Disorder_Order_3,0.7097142857142857
A0A0A0U7Z7|sequence OS=Fako virus OX=1567404 Disorder_Order_1,0.7188625
P47037|sequence|Structural maintenance of chromosomes protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SMC3 Disorder_Order_1,0.1702077922077922
P47037|sequence|Structural maintenance of chromosomes protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SMC3 Disorder_Order_2,0.22347368421052635
P35221|sequence|Catenin alpha-1 OS=Homo sapiens (Human) OX=9606 GN=CTNNA1 Disorder_Order_1,0.10776079136690647
P35221|sequence|Catenin alpha-1 OS=Homo sapiens (Human) OX=9606 GN=CTNNA1 Disorder_Order_3,0.8845294117647059
O74866|sequence|Riboflavin kinase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=fmn1 Disorder_Order_1,0.628909090909091
P13716|sequence|Delta-aminolevulinic acid dehydratase OS=Homo sapiens (Human) OX=9606 GN=ALAD Disorder_Order_1,0.8990909090909092
P13716|sequence|Delta-aminolevulinic acid dehydratase OS=Homo sapiens (Human) OX=9606 GN=ALAD Disorder_Order_2,0.8311538461538461
P13716|sequence|Delta-aminolevulinic acid dehydratase OS=Homo sapiens (Human) OX=9606 GN=ALAD Disorder_Order_3,0.7754615384615384
Q9RN61|sequence OS=Streptomyces nogalater OX=38314 GN=snogD Disorder_Order_1,0.8925454545454545
Q9RN61|sequence OS=Streptomyces nogalater OX=38314 GN=snogD Disorder_Order_2,0.8445833333333334
Q01826|sequence|DNA-binding protein SATB1 OS=Homo sapiens (Human) OX=9606 GN=SATB1 Disorder_Order_1,0.6986666666666667
Q4PRK9|sequence|L-lactate dehydrogenase OS=Plasmodium vivax (malaria parasite P. vivax) OX=5855 GN=LDH Disorder_Order_1,0.8609166666666667
P10518|sequence|Delta-aminolevulinic acid dehydratase OS=Mus musculus (Mouse) OX=10090 GN=Alad Disorder_Order_1,0.9064166666666668
P10518|sequence|Delta-aminolevulinic acid dehydratase OS=Mus musculus (Mouse) OX=10090 GN=Alad Disorder_Order_2,0.7876666666666666
P10518|sequence|Delta-aminolevulinic acid dehydratase OS=Mus musculus (Mouse) OX=10090 GN=Alad Disorder_Order_3,0.8668
T2B9R0|sequence OS=Middle East respiratory syndrome-related coronavirus (MERS-CoV) OX=1335626 Disorder_Order_1,0.7596923076923077
Q96P09|sequence|Baculoviral IAP repeat-containing protein 8 OS=Homo sapiens (Human) OX=9606 GN=BIRC8 Disorder_Order_1,0.7610769230769231
Q9EWP1|sequence OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 Disorder_Order_1,0.8627857142857144
Q9VBP9|sequence|Nuclear protein localization protein 4 homolog OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Npl4 Disorder_Order_1,0.7954666666666667
Q9KKP2|sequence|3 4-dihydroxy-2-butanone 4-phosphate synthase OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=ribB Disorder_Order_1,0.8474
P63224|sequence|Phosphoheptose isomerase OS=Escherichia coli (strain K12) OX=83333 GN=gmhA Disorder_Order_1,0.7455999999999999
Q01813|sequence|ATP-dependent 6-phosphofructokinase  platelet type OS=Homo sapiens (Human) OX=9606 GN=PFKP Disorder_Order_1,0.716
Q5T1C6|sequence|Acyl-coenzyme A thioesterase THEM4 OS=Homo sapiens (Human) OX=9606 GN=THEM4 Disorder_Order_1,0.4703125
P06881|sequence|Calcitonin gene-related peptide 1 OS=Homo sapiens (Human) OX=9606 GN=CALCA Disorder_Order_1,0.7204782608695652
Q93YZ7|sequence|Acetolactate synthase small subunit 2  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Order_1,0.07922012578616353
Q93YZ7|sequence|Acetolactate synthase small subunit 2  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Order_2,0.10029585798816568
P40999|sequence|tRNA (cytosine(38)-C(5))-methyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=pmt1 Disorder_Order_1,0.7489166666666667
Q5HLN6|sequence OS=Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279 GN=tcaR Disorder_Order_1,0.8655833333333334
A0A077EJG6|sequence|1 4-dihydroxy-2-naphthoyl-CoA synthase OS=Elizabethkingia anophelis NUHP1 OX=1338011 GN=menB Disorder_Order_1,0.8123333333333334
P49410|sequence|Elongation factor Tu  mitochondrial OS=Bos taurus (Bovine) OX=9913 GN=TUFM Disorder_Order_1,0.6164642857142857
Q8K424|sequence|Transient receptor potential cation channel subfamily V member 3 OS=Mus musculus (Mouse) OX=10090 GN=Trpv3 Disorder_Order_1,0.8944411764705882
Q8K424|sequence|Transient receptor potential cation channel subfamily V member 3 OS=Mus musculus (Mouse) OX=10090 GN=Trpv3 Disorder_Order_2,0.8092857142857143
Q8K424|sequence|Transient receptor potential cation channel subfamily V member 3 OS=Mus musculus (Mouse) OX=10090 GN=Trpv3 Disorder_Order_3,0.10482300884955753
Q8K424|sequence|Transient receptor potential cation channel subfamily V member 3 OS=Mus musculus (Mouse) OX=10090 GN=Trpv3 Disorder_Order_4,0.7313846153846154
Q13352|sequence|Centromere protein R OS=Homo sapiens (Human) OX=9606 GN=ITGB3BP Disorder_Order_1,0.06463768115942028
Q13352|sequence|Centromere protein R OS=Homo sapiens (Human) OX=9606 GN=ITGB3BP Disorder_Order_2,0.36227272727272725
Q9Y210|sequence|Short transient receptor potential channel 6 OS=Homo sapiens (Human) OX=9606 GN=TRPC6 Disorder_Order_2,0.8647272727272728
Q9Y210|sequence|Short transient receptor potential channel 6 OS=Homo sapiens (Human) OX=9606 GN=TRPC6 Disorder_Order_3,0.22373943661971832
Q9Y210|sequence|Short transient receptor potential channel 6 OS=Homo sapiens (Human) OX=9606 GN=TRPC6 Disorder_Order_4,0.06420238095238096
Q9Y210|sequence|Short transient receptor potential channel 6 OS=Homo sapiens (Human) OX=9606 GN=TRPC6 Disorder_Order_5,0.2492941176470588
B5HDJ6|sequence|Selina-4(15) 7(11)-diene synthase ((2E 6E)-farnesyl diphosphate cyclizing) OS=Streptomyces pristinaespiralis (strain ATCC 25486 / DSM 40338 / CBS 914.6/ JCM 4507 / NBRC 13074 / NRRL 2958 / 5647) OX=457429 Disorder_Order_2,0.8114
P0AFJ5|sequence|Phosphate regulon transcriptional regulatory protein PhoB OS=Escherichia coli (strain K12) OX=83333 GN=phoB Disorder_Order_1,0.8266363636363636
Q0S6D0|sequence OS=Rhodococcus jostii (strain RHA1) OX=101510 Disorder_Order_1,0.8300000000000001
Q12068|sequence|NADPH-dependent methylglyoxal reductase GRE2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GRE2 Disorder_Order_1,0.7717272727272728
Q12068|sequence|NADPH-dependent methylglyoxal reductase GRE2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GRE2 Disorder_Order_2,0.7803571428571429
A0A059QA82|sequence|Fusion glycoprotein F0 OS=Human respirovirus 3 OX=11216 GN=F Disorder_Order_1,0.644090909090909
Q9Y697|sequence|Cysteine desulfurase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=NFS1 Disorder_Order_1,0.7954545454545454
Q9Y697|sequence|Cysteine desulfurase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=NFS1 Disorder_Order_2,0.9031666666666668
Q9Y697|sequence|Cysteine desulfurase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=NFS1 Disorder_Order_3,0.5582727272727273
Q9Y697|sequence|Cysteine desulfurase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=NFS1 Disorder_Order_4,0.4812692307692308
O13539|sequence|THO complex subunit THP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=THP2 Disorder_Order_1,0.844
O13539|sequence|THO complex subunit THP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=THP2 Disorder_Order_2,0.6506363636363637
Q8I2F2|sequence|PRESAN domain-containing protein OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Order_1,0.7026923076923077
Q8KLS1|sequence OS=Rhodobacter sphaeroides (Rhodopseudomonas sphaeroides) OX=1063 GN=cheY6 Disorder_Order_1,0.8329230769230769
Q02MM2|sequence|CRISPR-associated endonuclease Cas6/Csy4 OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=cas6f Disorder_Order_1,0.7754615384615384
Q02MM2|sequence|CRISPR-associated endonuclease Cas6/Csy4 OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=cas6f Disorder_Order_2,0.568
Q02MM2|sequence|CRISPR-associated endonuclease Cas6/Csy4 OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=cas6f Disorder_Order_3,0.2305964912280702
A0A140N893|sequence OS=Escherichia coli (strain B / BL21-DE3) OX=469008 Disorder_Order_1,0.6052
A0A140N893|sequence OS=Escherichia coli (strain B / BL21-DE3) OX=469008 Disorder_Order_2,0.768
S6C1Z0|sequence|L-lactate dehydrogenase OS=Lactobacillus casei DSM 20011 = JCM 1134 = ATCC 393 OX=1423732 GN=ldh Disorder_Order_1,0.7225625
D3VB23|sequence OS=Xenorhabdus nematophila (strain ATCC 19061 / DSM 3370 / LMG 1036 / NCI9965 / AN6) OX=406817 GN=xaxB Disorder_Order_1,0.7183333333333334
P01317|sequence|Insulin OS=Bos taurus (Bovine) OX=9913 GN=INS Disorder_Order_1,0.3882857142857143
P00514|sequence|cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Bos taurus (Bovine) OX=9913 GN=PRKAR1A Disorder_Order_1,0.8144782608695652
Q2YQA0|sequence|Isocitrase OS=Brucella abortus (strain 2308) OX=359391 Disorder_Order_1,0.8148260869565217
Q2YQA0|sequence|Isocitrase OS=Brucella abortus (strain 2308) OX=359391 Disorder_Order_2,0.8481578947368422
P31170|sequence|Heat shock protein 21  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=HSP21 Disorder_Order_1,0.5684285714285714
A0A140UHP8|sequence OS=Thermothielavioides terrestris OX=2587410 GN=Sec7 Disorder_Order_2,0.8552
Q7XB53|sequence|11S globulin OS=Brassica napus (Rape) OX=3708 Disorder_Order_1,0.8058181818181819
Q99WU4|sequence|Type VII secretion system extracellular protein A OS=Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878 GN=esxA Disorder_Order_1,0.8141818181818181
Q9FLB1|sequence|Abscisic acid receptor PYL5 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=PYL5 Disorder_Order_1,0.6084166666666667
G3XCV2|sequence|Pyochelin synthase PchE OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=pchE Disorder_Order_1,0.8309230769230769
Q6DQ33|sequence|Hemagglutinin OS=Influenza A virus (A/Viet Nam/1203/2004(H5N1)) OX=284218 GN=HA Disorder_Order_1,0.5201538461538462
Q02336|sequence|Transcriptional adapter 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ADA2 Disorder_Order_1,0.8414285714285714
O80358|sequence|Formamidopyrimidine-DNA glycosylase OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=FPG1 Disorder_Order_1,0.775235294117647
P08183|sequence|ATP-dependent translocase ABCB1 OS=Homo sapiens (Human) OX=9606 GN=ABCB1 Disorder_Order_1,0.8212777777777778
P9WGH5|sequence|ECF RNA polymerase sigma factor SigL OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=sigL Disorder_Order_1,0.8982857142857144
O25119|sequence|Flagellar motor switch protein FliG OS=Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori) OX=85962 GN=fliG Disorder_Order_1,0.2415
Q06609|sequence|DNA repair protein RAD51 homolog 1 OS=Homo sapiens (Human) OX=9606 GN=RAD51 Disorder_Order_1,0.4963448275862069
Q8TZK1|sequence|Transcription elongation factor Spt5 OS=Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497 GN=spt5 Disorder_Order_1,0.1668888888888889
A0A0M0ELU2|sequence|Prephenate dehydratase OS=Komagataeibacter europaeus (Gluconacetobacter europaeus) OX=33995 GN=pheA Disorder_Order_1,0.11713953488372093
Q58875|sequence|Uncharacterized protein MJ1480 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JC10045 / NBRC 100440) (Methanococcus jannaschii) OX=243232 Disorder_Order_1,0.7086363636363636
O29756|sequence|Exosome complex component Rrp42 OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 NBRC 100126) OX=224325 GN=rrp42 Disorder_Order_1,0.8465454545454545
Q9HVZ0|sequence|Phosphoheptose isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=gmhA Disorder_Order_1,0.7207272727272728
P28015|sequence|Putative septation protein SpoVG OS=Bacillus subtilis (strain 168) OX=224308 GN=spoVG Disorder_Order_1,0.7418181818181818
Q08220|sequence|Glutathione synthetase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GSH2 Disorder_Order_1,0.7792499999999999
P32570|sequence|Mediator of RNA polymerase II transcription subunit 22 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SRB6 Disorder_Order_1,0.7930833333333333
P0AD57|sequence|Octaprenyl diphosphate synthase OS=Escherichia coli (strain K12) OX=83333 GN=ispB Disorder_Order_1,0.8805625
P53762|sequence|Aryl hydrocarbon receptor nuclear translocator OS=Mus musculus (Mouse) OX=10090 GN=Arnt Disorder_Order_1,0.683875
P53762|sequence|Aryl hydrocarbon receptor nuclear translocator OS=Mus musculus (Mouse) OX=10090 GN=Arnt Disorder_Order_3,0.79575
P53762|sequence|Aryl hydrocarbon receptor nuclear translocator OS=Mus musculus (Mouse) OX=10090 GN=Arnt Disorder_Order_4,0.8222857142857143
P15316|sequence|Hyaluronoglucosaminidase OS=Streptococcus pyogenes phage H4489A OX=12366 GN=HYLP1 Disorder_Order_1,0.80395
P15316|sequence|Hyaluronoglucosaminidase OS=Streptococcus pyogenes phage H4489A OX=12366 GN=HYLP1 Disorder_Order_2,0.2342
Q5JIH3|sequence|Hydrogenase maturation factor HypA OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1(Pyrococcus kodakaraensis (strain KOD1)) OX=69014 GN=hypA Disorder_Order_1,0.38871428571428573
P06702|sequence|Protein S100-A9 OS=Homo sapiens (Human) OX=9606 GN=S100A9 Disorder_Order_1,0.8712142857142856
Q9CQ18|sequence|Ribonuclease H2 subunit C OS=Mus musculus (Mouse) OX=10090 GN=Rnaseh2c Disorder_Order_1,0.8469333333333334
Q9CQ18|sequence|Ribonuclease H2 subunit C OS=Mus musculus (Mouse) OX=10090 GN=Rnaseh2c Disorder_Order_2,0.8169230769230769
Q9CQ18|sequence|Ribonuclease H2 subunit C OS=Mus musculus (Mouse) OX=10090 GN=Rnaseh2c Disorder_Order_3,0.6164285714285714
Q834R3|sequence|Thymidylate synthase OS=Enterococcus faecalis (strain ATCC 700802 / V583) OX=226185 GN=thyA Disorder_Order_1,0.537342105263158
Q07473|sequence|Chlorophyll a-b binding protein CP29.1  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=LHCB4.1 Disorder_Order_1,0.5949555555555556
P21678|sequence|Regulatory protein CII OS=Escherichia phage 186 (Bacteriophage 186) OX=29252 GN=CII Disorder_Order_1,0.39669387755102037
A0A5P8YCM0|sequence OS=Yersinia pestis OX=632 Disorder_Order_1,0.12283673469387756
O53397|sequence OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 Disorder_Order_1,0.7699090909090909
Q53VU8|sequence|CRISPR_Cas6 domain-containing protein OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 Disorder_Order_1,0.8134166666666666
Q9U3N4|sequence|Innexin-6 OS=Caenorhabditis elegans OX=6239 GN=inx-6 Disorder_Order_1,0.7210769230769232
L8A208|sequence OS=Geobacillus sp. GHH01 OX=1233873 GN=aroA Disorder_Order_1,0.6736428571428572
Q8IWU4|sequence|Zinc transporter 8 OS=Homo sapiens (Human) OX=9606 GN=SLC30A8 Disorder_Order_1,0.7420588235294118
A6VQF6|sequence OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / 130Z) OX=339671 Disorder_Order_1,0.6383888888888889
Q01663|sequence|AP-1-like transcription factor OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=pap1 Disorder_Order_1,0.4831111111111111
Q01663|sequence|AP-1-like transcription factor OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=pap1 Disorder_Order_2,0.7455833333333333
Q2KID9|sequence|28S ribosomal protein S5  mitochondrial OS=Bos taurus (Bovine) OX=9913 GN=MRPS5 Disorder_Order_1,0.4452
Q46915|sequence|Glucarate dehydratase-related protein OS=Escherichia coli (strain K12) OX=83333 GN=gudX Disorder_Order_1,0.6550476190476191
Q46915|sequence|Glucarate dehydratase-related protein OS=Escherichia coli (strain K12) OX=83333 GN=gudX Disorder_Order_2,0.7821818181818181
A0A0M2HFA3|sequence OS=Microbacterium trichothecenolyticum OX=69370 GN=livQ_3 Disorder_Order_1,0.7239285714285715
A0A0M2HFA3|sequence OS=Microbacterium trichothecenolyticum OX=69370 GN=livQ_3 Disorder_Order_2,0.4589354838709678
A0A0M2HFA3|sequence OS=Microbacterium trichothecenolyticum OX=69370 GN=livQ_3 Disorder_Order_3,0.8081666666666667
A0A0M2HFA3|sequence OS=Microbacterium trichothecenolyticum OX=69370 GN=livQ_3 Disorder_Order_4,0.6398387096774194
A0A0M2HFA3|sequence OS=Microbacterium trichothecenolyticum OX=69370 GN=livQ_3 Disorder_Order_5,0.7690689655172414
A0A0M2HFA3|sequence OS=Microbacterium trichothecenolyticum OX=69370 GN=livQ_3 Disorder_Order_6,0.7737058823529412
Q9UJA5|sequence|tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6 OS=Homo sapiens (Human) OX=9606 GN=TRMT6 Disorder_Order_1,0.47113333333333335
P06802|sequence|Ectonucleotide pyrophosphatase/phosphodiesterase family member 1 OS=Mus musculus (Mouse) OX=10090 GN=Enpp1 Disorder_Order_1,0.09030487804878048
P06802|sequence|Ectonucleotide pyrophosphatase/phosphodiesterase family member 1 OS=Mus musculus (Mouse) OX=10090 GN=Enpp1 Disorder_Order_2,0.46749999999999997
P04975|sequence|Clathrin light chain B OS=Bos taurus (Bovine) OX=9913 GN=CLTB Disorder_Order_2,0.7262307692307692
P04975|sequence|Clathrin light chain B OS=Bos taurus (Bovine) OX=9913 GN=CLTB Disorder_Order_3,0.2723658536585366
Q9RY80|sequence|Single-stranded DNA-binding protein DdrB OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / LM4051 / NBRC 15346 / NCIMB 9279 / R1 / VKM B-1422) OX=243230 GN=ddrB Disorder_Order_1,0.7414999999999999
Q9NVV4|sequence|Poly(A) RNA polymerase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=MTPAP Disorder_Order_1,0.5608461538461539
P14489|sequence|Beta-lactamase OXA-10 OS=Pseudomonas aeruginosa OX=287 GN=bla Disorder_Order_1,0.5497222222222222
P14489|sequence|Beta-lactamase OXA-10 OS=Pseudomonas aeruginosa OX=287 GN=bla Disorder_Order_2,0.6418666666666667
P06621|sequence|Carboxypeptidase G2 OS=Pseudomonas sp. (strain RS-16) OX=312 GN=cpg2 Disorder_Order_1,0.7055263157894737
A8IKC8|sequence|Chlorophyll a-b binding protein  chloroplastic OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=LHCA2 Disorder_Order_1,0.45188
A8IKC8|sequence|Chlorophyll a-b binding protein  chloroplastic OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=LHCA2 Disorder_Order_2,0.7414000000000001
A8IKC8|sequence|Chlorophyll a-b binding protein  chloroplastic OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=LHCA2 Disorder_Order_3,0.46434615384615385
P01863|sequence|Ig gamma-2A chain C region  A allele OS=Mus musculus (Mouse) OX=10090 GN=Ighg Disorder_Order_1,0.7129677419354838
Q9NX09|sequence|DNA damage-inducible transcript 4 protein OS=Homo sapiens (Human) OX=9606 GN=DDIT4 Disorder_Order_1,0.12994949494949495
P43534|sequence|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=THI5 Disorder_Order_2,0.4856
P43534|sequence|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=THI5 Disorder_Order_3,0.6348333333333334
C0WBB5|sequence OS=Acidaminococcus intestini OX=187327 Disorder_Order_1,0.8633636363636363
Q47898|sequence|N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase OS=Elizabethkingia miricola (Chryseobacterium miricola) OX=172045 Disorder_Order_1,0.8670909090909091
Q47898|sequence|N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase OS=Elizabethkingia miricola (Chryseobacterium miricola) OX=172045 Disorder_Order_2,0.7602666666666666
Q67PY4|sequence OS=Symbiobacterium thermophilum (strain T / IAM 14863) OX=292459 Disorder_Order_1,0.798
Q67PY4|sequence OS=Symbiobacterium thermophilum (strain T / IAM 14863) OX=292459 Disorder_Order_2,0.2924583333333333
Q49135|sequence|Methenyltetrahydrofolate cyclohydrolase OS=Methylorubrum extorquens (strain ATCC 14718 / DSM 1338 / JCM 2805 / NCIM9133 / AM1) (Methylobacterium extorquens) OX=272630 GN=fchA Disorder_Order_1,0.8378461538461538
P64578|sequence|mRNA interferase toxin HigB OS=Escherichia coli (strain K12) OX=83333 GN=higB Disorder_Order_1,0.6236153846153846
P14736|sequence|DNA repair protein RAD4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RAD4 Disorder_Order_1,0.8203333333333334
P14736|sequence|DNA repair protein RAD4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RAD4 Disorder_Order_2,0.12937075718015667
P9WJD9|sequence|ESX-1 secretion-associated protein EspB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=espB Disorder_Order_1,0.9273600000000001
P25559|sequence|Sister chromatid cohesion protein DCC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=DCC1 Disorder_Order_1,0.72732
P25559|sequence|Sister chromatid cohesion protein DCC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=DCC1 Disorder_Order_2,0.7232857142857143
Q9L0T8|sequence|Chorismate dehydratase OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=mqnA Disorder_Order_1,0.7720000000000001
P46379|sequence|Large proline-rich protein BAG6 OS=Homo sapiens (Human) OX=9606 GN=BAG6 Disorder_Order_1,0.9106363636363636
P46379|sequence|Large proline-rich protein BAG6 OS=Homo sapiens (Human) OX=9606 GN=BAG6 Disorder_Order_2,0.5257241379310345
O60701|sequence|UDP-glucose 6-dehydrogenase OS=Homo sapiens (Human) OX=9606 GN=UGDH Disorder_Order_1,0.8288333333333333
P0ABU0|sequence|1 4-dihydroxy-2-naphthoyl-CoA synthase OS=Escherichia coli (strain K12) OX=83333 GN=menB Disorder_Order_1,0.8630833333333333
P59044|sequence|NACHT  LRR and PYD domains-containing protein 6 OS=Homo sapiens (Human) OX=9606 GN=NLRP6 Disorder_Order_1,0.4800714285714286
Q9STR4|sequence|1-aminocyclopropane-1-carboxylate synthase 7 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=ACS7 Disorder_Order_1,0.6259285714285714
Q03Q08|sequence OS=Lactobacillus brevis (strain ATCC 367 / JCM 1170) OX=387344 Disorder_Order_1,0.761
P27986|sequence|Phosphatidylinositol 3-kinase regulatory subunit alpha OS=Homo sapiens (Human) OX=9606 GN=PIK3R1 Disorder_Order_1,0.8915
P27986|sequence|Phosphatidylinositol 3-kinase regulatory subunit alpha OS=Homo sapiens (Human) OX=9606 GN=PIK3R1 Disorder_Order_2,0.09040512820512821
P27986|sequence|Phosphatidylinositol 3-kinase regulatory subunit alpha OS=Homo sapiens (Human) OX=9606 GN=PIK3R1 Disorder_Order_3,0.29376576576576574
A0A172JIH0|sequence OS=Bacillus phage AR9 OX=1815509 Disorder_Order_1,0.818875
Q819X8|sequence|GTP-sensing transcriptional pleiotropic repressor CodY OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / JCM 2152 / NBRC 15305 / NCIM9373 / NRRL B-3711) OX=226900 GN=codY Disorder_Order_1,0.709375
