ID,metapredict_scores
P11206|sequence|Matrix protein OS=Newcastle disease virus (strain Chicken/Australia-Victoria/32) (NDV) OX=11177 GN=M Disorder_Order_1,63.040000000000006
G0SG92|sequence|NTF2 domain-containing protein OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Order_1,52.933249999999994
A7XX65|sequence OS=Thermus virus P23-45 (Thermus thermophilus phage P23-45) OX=466051 Disorder_Order_1,61.04258333333333
A7XX65|sequence OS=Thermus virus P23-45 (Thermus thermophilus phage P23-45) OX=466051 Disorder_Order_2,81.57961904761905
Q02078|sequence|Myocyte-specific enhancer factor 2A OS=Homo sapiens (Human) OX=9606 GN=MEF2A Disorder_Order_1,58.96642857142857
Q97V97|sequence OS=Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2(Sulfolobus solfataricus) OX=273057 Disorder_Order_1,68.79485714285714
Q97V97|sequence OS=Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2(Sulfolobus solfataricus) OX=273057 Disorder_Order_2,60.751
Q97V97|sequence OS=Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2(Sulfolobus solfataricus) OX=273057 Disorder_Order_3,54.2074
A3DJ37|sequence OS=Hungateiclostridium thermocellum (strain ATCC 27405 / DSM 1237 / JCM 9322 NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) (Clostridiuthermocellum) OX=203119 Disorder_Order_1,65.0837142857143
A3DJ37|sequence OS=Hungateiclostridium thermocellum (strain ATCC 27405 / DSM 1237 / JCM 9322 NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) (Clostridiuthermocellum) OX=203119 Disorder_Order_2,61.790666666666674
A3DJ37|sequence OS=Hungateiclostridium thermocellum (strain ATCC 27405 / DSM 1237 / JCM 9322 NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) (Clostridiuthermocellum) OX=203119 Disorder_Order_3,56.051545454545455
O00212|sequence|Rho-related GTP-binding protein RhoD OS=Homo sapiens (Human) OX=9606 GN=RHOD Disorder_Order_1,62.44113333333333
P05546|sequence|Heparin cofactor 2 OS=Homo sapiens (Human) OX=9606 GN=SERPIND1 Disorder_Order_1,65.0829756097561
G0S401|sequence|Signal recognition particle receptor subunit beta OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Order_1,60.630862745098035
Q6TS43|sequence|Capsid protein VP1 OS=Bombyx mori cytoplasmic polyhedrosis virus (BmCPV) OX=110829 Disorder_Order_1,70.84404950495049
P0A8I8|sequence|Ribosomal RNA large subunit methyltransferase H OS=Escherichia coli (strain K12) OX=83333 GN=rlmH Disorder_Order_1,67.92227272727273
P0DJI8|sequence|Serum amyloid A-1 protein OS=Homo sapiens (Human) OX=9606 GN=SAA1 Disorder_Order_1,77.35808333333334
Q8GAV5|sequence OS=Citrobacter freundii OX=546 GN=cfxB Disorder_Order_1,59.96376923076923
P9WKH3|sequence|Heme oxygenase (mycobilin-producing) OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=mhuD Disorder_Order_1,57.89738461538461
W8UNW6|sequence OS=Klebsiella pneumoniae 30684/NJST258_2 OX=1420013 Disorder_Order_1,80.4831111111111
P81877|sequence|Single-stranded DNA-binding protein 2 OS=Homo sapiens (Human) OX=9606 GN=SSBP2 Disorder_Order_1,64.4665238095238
P0A1L3|sequence|Surface presentation of antigens protein SpaP OS=Shigella flexneri OX=623 GN=spaP Disorder_Order_1,75.32622727272727
P0A1L3|sequence|Surface presentation of antigens protein SpaP OS=Shigella flexneri OX=623 GN=spaP Disorder_Order_2,57.68013333333333
P0AD61|sequence|Pyruvate kinase I OS=Escherichia coli (strain K12) OX=83333 GN=pykF Disorder_Order_1,73.24590322580646
Q00LS8|sequence|mRNA cap-binding protein OS=Cucumis melo (Muskmelon) OX=3656 GN=EIF4E Disorder_Order_1,56.44018181818182
Q03933|sequence|Heat shock factor protein 2 OS=Homo sapiens (Human) OX=9606 GN=HSF2 Disorder_Order_1,61.4275
Q7NX46|sequence|DUF5610 domain-containing protein OS=Chromobacterium violaceum (strain ATCC 12472 / DSM 30191 / JCM 1249 / NBR12614 / NCIMB 9131 / NCTC 9757) OX=243365 Disorder_Order_1,66.16238461538461
Q928A2|sequence OS=Listeria innocua serovar 6a (strain ATCC BAA-680 / CLIP 11262) OX=272626 Disorder_Order_1,73.67106666666668
Q9JMA2|sequence|Queuine tRNA-ribosyltransferase catalytic subunit 1 OS=Mus musculus (Mouse) OX=10090 GN=Qtrt1 Disorder_Order_1,66.25075
Q3M5Z3|sequence|Phenylalanine ammonia-lyase OS=Trichormus variabilis (strain ATCC 29413 / PCC 7937) (Anabaena variabilis) OX=240292 Disorder_Order_1,58.779411764705884
D3Y1J3|sequence OS=Streptomyces sp. 307-9 OX=529089 Disorder_Order_1,58.45782352941177
B1JJ73|sequence|Transcriptional regulator SlyA OS=Yersinia pseudotuberculosis serotype O:3 (strain YPIII) OX=502800 GN=slyA Disorder_Order_1,68.89668421052632
P45956|sequence|CRISPR-associated endoribonuclease Cas2 OS=Escherichia coli (strain K12) OX=83333 GN=ygbF Disorder_Order_1,61.2356
P54769|sequence|Tyrosine/DOPA decarboxylase 2 OS=Papaver somniferum (Opium poppy) OX=3469 GN=TYDC2 Disorder_Order_1,68.23535
A6LW07|sequence OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) (Clostridiuacetobutylicum) OX=290402 Disorder_Order_1,64.48780952380952
Q9HVX1|sequence|Probable periplasmic serine endoprotease DegP-like OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=algW Disorder_Order_1,70.16789285714286
P00961|sequence|Glycine--tRNA ligase beta subunit OS=Escherichia coli (strain K12) OX=83333 GN=glyS Disorder_Order_1,62.708000000000006
Q5SJA1|sequence|L-lactate dehydrogenase OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=ldh Disorder_Order_1,61.90441666666666
Q9SKC9|sequence|NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Order_1,74.0235
Q9Y5J7|sequence|Mitochondrial import inner membrane translocase subunit Tim9 OS=Homo sapiens (Human) OX=9606 GN=TIMM9 Disorder_Order_1,66.93891666666666
Q6DE08|sequence|Aurora kinase B-A OS=Xenopus laevis (African clawed frog) OX=8355 GN=aurkb-a Disorder_Order_1,58.70858333333334
Q6DE08|sequence|Aurora kinase B-A OS=Xenopus laevis (African clawed frog) OX=8355 GN=aurkb-a Disorder_Order_2,55.666875
A6G4D7|sequence|ATP-grasp domain-containing protein OS=Plesiocystis pacifica SIR-1 OX=391625 Disorder_Order_1,55.355000000000004
A6G4D7|sequence|ATP-grasp domain-containing protein OS=Plesiocystis pacifica SIR-1 OX=391625 Disorder_Order_2,72.46292857142858
P24058|sequence|Argininosuccinate lyase OS=Anas platyrhynchos (Mallard) (Anas boschas) OX=8839 GN=ASL2 Disorder_Order_1,70.3486923076923
P24058|sequence|Argininosuccinate lyase OS=Anas platyrhynchos (Mallard) (Anas boschas) OX=8839 GN=ASL2 Disorder_Order_2,58.49533333333333
G0UXP9|sequence OS=Trypanosoma congolense (strain IL3000) OX=1068625 Disorder_Order_1,63.86221428571429
Q9HQM9|sequence OS=Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1(Halobacterium halobium) OX=64091 Disorder_Order_1,66.93128571428572
P47736|sequence|Rap1 GTPase-activating protein 1 OS=Homo sapiens (Human) OX=9606 GN=RAP1GAP Disorder_Order_1,63.435071428571426
P47736|sequence|Rap1 GTPase-activating protein 1 OS=Homo sapiens (Human) OX=9606 GN=RAP1GAP Disorder_Order_2,68.61563157894736
P47736|sequence|Rap1 GTPase-activating protein 1 OS=Homo sapiens (Human) OX=9606 GN=RAP1GAP Disorder_Order_3,66.70784615384615
P47736|sequence|Rap1 GTPase-activating protein 1 OS=Homo sapiens (Human) OX=9606 GN=RAP1GAP Disorder_Order_4,80.41890384615385
P03536|sequence|Non-structural protein 3 OS=Rotavirus A (strain RVA/SA11-Both/G3P5B[2]) (RV-A) (Simian Agent 11 (straiBoth)) OX=37137 Disorder_Order_1,61.7425
P12870|sequence|Capsid protein alpha OS=Flock house virus (FHV) OX=12287 GN=alpha Disorder_Order_1,67.3752
P12870|sequence|Capsid protein alpha OS=Flock house virus (FHV) OX=12287 GN=alpha Disorder_Order_2,61.55871428571429
P12870|sequence|Capsid protein alpha OS=Flock house virus (FHV) OX=12287 GN=alpha Disorder_Order_3,63.86254545454546
P12870|sequence|Capsid protein alpha OS=Flock house virus (FHV) OX=12287 GN=alpha Disorder_Order_4,60.80772727272727
A8J7D3|sequence OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 Disorder_Order_1,57.1293
Q68G84|sequence|Phenylalanine aminomutase (L-beta-phenylalanine forming) OS=Taxus wallichiana var. chinensis (Chinese yew) (Taxus chinensis) OX=29808 GN=pam Disorder_Order_1,54.515
I4BYB8|sequence OS=Acetomicrobium mobile (strain ATCC BAA-54 / DSM 13181 / JCM 12221 / NGA(Acetomicrobium mobile) OX=891968 Disorder_Order_1,86.59102469135802
O60104|sequence|Mediator of RNA polymerase II transcription subunit 7 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=med7 Disorder_Order_2,55.73390322580645
Q81C15|sequence|ABM domain-containing protein OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / JCM 2152 / NBRC 15305 / NCIM9373 / NRRL B-3711) OX=226900 Disorder_Order_1,56.76790909090909
P42971|sequence|Penicillin-binding protein 3 OS=Bacillus subtilis (strain 168) OX=224308 GN=pbpC Disorder_Order_1,61.75330769230769
P42971|sequence|Penicillin-binding protein 3 OS=Bacillus subtilis (strain 168) OX=224308 GN=pbpC Disorder_Order_3,60.72194444444444
P0AFX7|sequence|Anti-sigma-E factor RseA OS=Escherichia coli (strain K12) OX=83333 GN=rseA Disorder_Order_1,63.44164285714286
A0A1B8YJW8|sequence OS=Photorhabdus namnaonensis OX=1851568 Disorder_Order_1,63.14113333333333
P37366|sequence|Cyclin CCL1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CCL1 Disorder_Order_1,85.6029696969697
A0R6D9|sequence|Maltokinase OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=mak Disorder_Order_1,91.74893388429751
G2EBB4|sequence OS=Bizionia argentinensis JUB59 OX=1046627 Disorder_Order_1,59.230636363636364
P60473|sequence|Ditrans polycis-undecaprenyl-diphosphate synthase ((2E 6E)-farnesyl-diphosphate specific) OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=uppS Disorder_Order_1,60.34854545454546
Q8ZNF5|sequence|Nucleoside triphosphatase NudI OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=nudI Disorder_Order_1,64.41554545454545
A3DDW1|sequence OS=Hungateiclostridium thermocellum (strain ATCC 27405 / DSM 1237 / JCM 9322 NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) (Clostridiuthermocellum) OX=203119 Disorder_Order_1,61.37116666666666
Q9NR22|sequence|Protein arginine N-methyltransferase 8 OS=Homo sapiens (Human) OX=9606 GN=PRMT8 Disorder_Order_1,69.95357142857144
Q82V11|sequence OS=Nitrosomonas europaea (strain ATCC 19718 / CIP 103999 / KCTC 2705 / NBR14298) OX=228410 Disorder_Order_1,58.015499999999996
Q9KE47|sequence OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 915/ C-125) OX=272558 Disorder_Order_1,59.007733333333334
Q8EGZ2|sequence OS=Shewanella oneidensis (strain MR-1) OX=211586 Disorder_Order_1,62.0801875
Q27546|sequence|Inosine-uridine preferring nucleoside hydrolase OS=Crithidia fasciculata OX=5656 GN=IUNH Disorder_Order_1,70.20589473684211
P96649|sequence|Response regulator aspartate phosphatase I OS=Bacillus subtilis (strain 168) OX=224308 GN=rapI Disorder_Order_1,82.53634782608695
Q945M1|sequence|NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=CIB22 Disorder_Order_1,82.57328947368421
Q15022|sequence|Polycomb protein SUZ12 OS=Homo sapiens (Human) OX=9606 GN=SUZ12 Disorder_Order_1,79.03569736842105
Q15022|sequence|Polycomb protein SUZ12 OS=Homo sapiens (Human) OX=9606 GN=SUZ12 Disorder_Order_2,62.34258333333333
Q15022|sequence|Polycomb protein SUZ12 OS=Homo sapiens (Human) OX=9606 GN=SUZ12 Disorder_Order_3,84.95753030303031
Q15022|sequence|Polycomb protein SUZ12 OS=Homo sapiens (Human) OX=9606 GN=SUZ12 Disorder_Order_4,80.68844776119403
Q9HW72|sequence|Pyruvate kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=pykA Disorder_Order_1,90.3243670886076
Q5ZYR7|sequence|Type 4 apparatus protein DotY OS=Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATC33152 / DSM 7513) OX=272624 GN=dotY Disorder_Order_1,83.31638260869565
Q4X0F7|sequence OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSA1100) (Aspergillus fumigatus) OX=330879 Disorder_Order_2,63.708176470588235
P77239|sequence|Cation efflux system protein CusB OS=Escherichia coli (strain K12) OX=83333 GN=cusB Disorder_Order_1,65.19172727272728
P77239|sequence|Cation efflux system protein CusB OS=Escherichia coli (strain K12) OX=83333 GN=cusB Disorder_Order_2,70.95070588235295
P20273|sequence|B-cell receptor CD22 OS=Homo sapiens (Human) OX=9606 GN=CD22 Disorder_Order_1,60.645250000000004
P23940|sequence|Type-2 restriction enzyme BamHI OS=Bacillus amyloliquefaciens (Bacillus velezensis) OX=1390 GN=bamHIR Disorder_Order_1,61.36092307692308
Q9X0D7|sequence|Probable septum site-determining protein MinC OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) OX=243274 GN=minC Disorder_Order_1,59.02242857142857
O88513|sequence|Geminin OS=Mus musculus (Mouse) OX=10090 GN=Gmnn Disorder_Order_1,73.85642857142857
P03222|sequence|Capsid vertex component 1 OS=Epstein-Barr virus (strain B95-8) (HHV-4) (Human herpesvirus 4) OX=10377 GN=CVC1 Disorder_Order_1,70.27242857142858
P03222|sequence|Capsid vertex component 1 OS=Epstein-Barr virus (strain B95-8) (HHV-4) (Human herpesvirus 4) OX=10377 GN=CVC1 Disorder_Order_2,74.98842105263158
P03222|sequence|Capsid vertex component 1 OS=Epstein-Barr virus (strain B95-8) (HHV-4) (Human herpesvirus 4) OX=10377 GN=CVC1 Disorder_Order_3,55.73791666666667
P03222|sequence|Capsid vertex component 1 OS=Epstein-Barr virus (strain B95-8) (HHV-4) (Human herpesvirus 4) OX=10377 GN=CVC1 Disorder_Order_4,59.229
P27684|sequence|50S ribosomal protein 5 alpha  chloroplastic OS=Spinacia oleracea (Spinach) OX=3562 GN=PSRP5 Disorder_Order_1,64.074
Q0P6L9|sequence|RNA polymerase sigma factor RpoD OS=Escherichia coli OX=562 GN=rpoD Disorder_Order_1,65.43260000000001
Q0P6L9|sequence|RNA polymerase sigma factor RpoD OS=Escherichia coli OX=562 GN=rpoD Disorder_Order_2,82.29997142857142
Q0P6L9|sequence|RNA polymerase sigma factor RpoD OS=Escherichia coli OX=562 GN=rpoD Disorder_Order_3,81.214
Q0P6L9|sequence|RNA polymerase sigma factor RpoD OS=Escherichia coli OX=562 GN=rpoD Disorder_Order_4,86.58182500000001
Q0P6L9|sequence|RNA polymerase sigma factor RpoD OS=Escherichia coli OX=562 GN=rpoD Disorder_Order_5,77.24658035714286
P73495|sequence|1 4-dihydroxy-2-naphthoyl-CoA synthase OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=menB Disorder_Order_1,58.89870588235294
A0A0C5AZ80|sequence|Genome polyprotein OS=Coxsackievirus A10 OX=42769 Disorder_Order_2,58.65690909090909
Q1T724|sequence|Triplex capsid protein 1 OS=Human herpesvirus 1 (HHV-1) (Human herpes simplex virus 1) OX=10298 GN=UL38 Disorder_Order_1,67.69045833333332
P0A8S9|sequence|Flagellar transcriptional regulator FlhD OS=Escherichia coli (strain K12) OX=83333 GN=flhD Disorder_Order_1,73.75025000000001
P12554|sequence|Hemagglutinin-neuraminidase OS=Newcastle disease virus (strain Chicken/Australia-Victoria/32) (NDV) OX=11177 GN=HN Disorder_Order_1,88.0607027027027
P12554|sequence|Hemagglutinin-neuraminidase OS=Newcastle disease virus (strain Chicken/Australia-Victoria/32) (NDV) OX=11177 GN=HN Disorder_Order_2,78.63066219239374
P21599|sequence|Pyruvate kinase II OS=Escherichia coli (strain K12) OX=83333 GN=pykA Disorder_Order_1,87.87104819277108
P44427|sequence|Malate dehydrogenase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=mdh Disorder_Order_1,59.16736363636364
Q6VVP7|sequence|L-lactate dehydrogenase OS=Plasmodium falciparum (malaria parasite P. falciparum) OX=5833 Disorder_Order_1,57.173545454545454
Q72IS6|sequence OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) OX=262724 GN=soxY Disorder_Order_1,64.98118181818182
A0A1T3DDI2|sequence|Aspartate--tRNA ligase OS=Elizabethkingia anophelis OX=1117645 GN=aspS Disorder_Order_1,64.88958333333333
Q831K9|sequence|Isoprenyl transferase OS=Enterococcus faecalis (strain ATCC 700802 / V583) OX=226185 GN=uppS Disorder_Order_1,61.36066666666667
Q57913|sequence|Uncharacterized protein MJ0489 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JC10045 / NBRC 100440) (Methanococcus jannaschii) OX=243232 Disorder_Order_1,59.931000000000004
P38540|sequence|Methanol dehydrogenase [cytochrome c] subunit 2 OS=Methylophilus methylotrophus (Bacterium W3A1) OX=17 GN=moxI Disorder_Order_1,68.13266666666667
P01849|sequence|T-cell receptor alpha chain C region OS=Mus musculus (Mouse) OX=10090 GN=Tcra Disorder_Order_1,60.237153846153845
P9WFT1|sequence|Tyrosine--tRNA ligase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=tyrS Disorder_Order_1,58.09921428571429
P05133|sequence|Nucleoprotein OS=Hantaan virus (strain 76-118) (Korean hemorrhagic fever virus) OX=11602 GN=N Disorder_Order_1,61.70957142857143
P05133|sequence|Nucleoprotein OS=Hantaan virus (strain 76-118) (Korean hemorrhagic fever virus) OX=11602 GN=N Disorder_Order_2,60.62745454545455
Q0S4E5|sequence OS=Rhodococcus jostii (strain RHA1) OX=101510 Disorder_Order_1,61.6272
O43175|sequence|D-3-phosphoglycerate dehydrogenase OS=Homo sapiens (Human) OX=9606 GN=PHGDH Disorder_Order_1,66.36314999999999
O43175|sequence|D-3-phosphoglycerate dehydrogenase OS=Homo sapiens (Human) OX=9606 GN=PHGDH Disorder_Order_2,75.32600000000001
P83453|sequence|Tyrosine--tRNA ligase OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) OX=262724 GN=tyrS Disorder_Order_1,69.00323809523809
P32537|sequence|Genome polyprotein OS=Human enterovirus 70 (strain J670/71) (EV70) (EV-70) OX=31915 Disorder_Order_1,67.47786956521739
P32537|sequence|Genome polyprotein OS=Human enterovirus 70 (strain J670/71) (EV70) (EV-70) OX=31915 Disorder_Order_2,59.991
P32537|sequence|Genome polyprotein OS=Human enterovirus 70 (strain J670/71) (EV70) (EV-70) OX=31915 Disorder_Order_3,71.13347368421053
P32537|sequence|Genome polyprotein OS=Human enterovirus 70 (strain J670/71) (EV70) (EV-70) OX=31915 Disorder_Order_5,71.4248076923077
P32537|sequence|Genome polyprotein OS=Human enterovirus 70 (strain J670/71) (EV70) (EV-70) OX=31915 Disorder_Order_6,61.973615384615385
P01096|sequence|ATPase inhibitor  mitochondrial OS=Bos taurus (Bovine) OX=9913 GN=ATP5IF1 Disorder_Order_1,87.4628
Q08981|sequence|APC/C-CDH1 modulator 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ACM1 Disorder_Order_1,63.521608695652176
A0A097F8Q2|sequence|Genome polyprotein OS=Human enterovirus D68 (EV68) (EV-68) OX=42789 Disorder_Order_1,71.6089423076923
A0A097F8Q2|sequence|Genome polyprotein OS=Human enterovirus D68 (EV68) (EV-68) OX=42789 Disorder_Order_3,61.455357142857146
A0A097F8Q2|sequence|Genome polyprotein OS=Human enterovirus D68 (EV68) (EV-68) OX=42789 Disorder_Order_4,72.558
A0A097F8Q2|sequence|Genome polyprotein OS=Human enterovirus D68 (EV68) (EV-68) OX=42789 Disorder_Order_5,54.38109090909091
A0A097F8Q2|sequence|Genome polyprotein OS=Human enterovirus D68 (EV68) (EV-68) OX=42789 Disorder_Order_6,66.2529090909091
P9WPD1|sequence|Chaperone protein ClpB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=clpB Disorder_Order_1,85.03390909090909
P9WPD1|sequence|Chaperone protein ClpB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=clpB Disorder_Order_2,82.18935294117648
P9WPD1|sequence|Chaperone protein ClpB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=clpB Disorder_Order_3,86.32580392156862
P9WPD1|sequence|Chaperone protein ClpB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=clpB Disorder_Order_4,61.737833333333334
P19517|sequence|Voltage-dependent L-type calcium channel subunit beta-1 OS=Oryctolagus cuniculus (Rabbit) OX=9986 GN=CACNB1 Disorder_Order_1,87.49251578947369
P19517|sequence|Voltage-dependent L-type calcium channel subunit beta-1 OS=Oryctolagus cuniculus (Rabbit) OX=9986 GN=CACNB1 Disorder_Order_2,86.15901754385965
P19517|sequence|Voltage-dependent L-type calcium channel subunit beta-1 OS=Oryctolagus cuniculus (Rabbit) OX=9986 GN=CACNB1 Disorder_Order_3,89.55038842975206
Q5JE34|sequence|DNA-directed RNA polymerase subunit A'' OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1(Pyrococcus kodakaraensis (strain KOD1)) OX=69014 GN=rpoA2 Disorder_Order_1,61.96936363636364
A7ZTK1|sequence|DNA-directed RNA polymerase subunit omega OS=Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111 GN=rpoZ Disorder_Order_1,73.64536363636364
Q9ALW2|sequence|Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus agalactiae OX=1311 GN=gap Disorder_Order_1,64.57883333333334
A0A4X1SIP4|sequence OS=Sus scrofa (Pig) OX=9823 GN=TNNT2 Disorder_Order_1,70.7555
P34130|sequence|Neurotrophin-4 OS=Homo sapiens (Human) OX=9606 GN=NTF4 Disorder_Order_1,58.57775
A7M6E7|sequence|ToMV resistance protein Tm-1(GCR237) OS=Solanum lycopersicum (Tomato) (Lycopersicon esculentum) OX=4081 GN=Tm-1 Disorder_Order_1,61.881
A7M6E7|sequence|ToMV resistance protein Tm-1(GCR237) OS=Solanum lycopersicum (Tomato) (Lycopersicon esculentum) OX=4081 GN=Tm-1 Disorder_Order_3,65.72261111111112
A0R0B3|sequence|Meromycolate extension acyl carrier protein OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=acpM Disorder_Order_1,60.262571428571434
Q8ZKC7|sequence OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 Disorder_Order_1,62.1014
O25023|sequence OS=Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori) OX=85962 Disorder_Order_1,65.86825
O28840|sequence|5'-deoxynucleotidase OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 NBRC 100126) OX=224325 Disorder_Order_1,69.6338
Q92608|sequence|Dedicator of cytokinesis protein 2 OS=Homo sapiens (Human) OX=9606 GN=DOCK2 Disorder_Order_1,81.06219540229885
Q92608|sequence|Dedicator of cytokinesis protein 2 OS=Homo sapiens (Human) OX=9606 GN=DOCK2 Disorder_Order_2,50.22278571428571
P00175|sequence|Cytochrome b2  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CYB2 Disorder_Order_1,86.84115841584159
P00175|sequence|Cytochrome b2  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CYB2 Disorder_Order_2,60.042
Q9ZSN5|sequence|ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Order_1,87.7521883767535
Q9ZSN5|sequence|ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Order_2,86.88309075630252
P13714|sequence|L-lactate dehydrogenase OS=Bacillus subtilis (strain 168) OX=224308 GN=ldh Disorder_Order_1,59.42754545454545
Q9HK51|sequence OS=Thermoplasma acidophilum (strain ATCC 25905 / DSM 1728 / JCM 9062 / NBR15155 / AMRC-C165) OX=273075 Disorder_Order_1,65.22172727272726
P23381|sequence|Tryptophan--tRNA ligase  cytoplasmic OS=Homo sapiens (Human) OX=9606 GN=WARS1 Disorder_Order_1,64.76366666666667
Q8G9V6|sequence OS=Escherichia coli OX=562 GN=pduA_2 Disorder_Order_1,81.13608333333333
P9WNK7|sequence|6 kDa early secretory antigenic target OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=esxA Disorder_Order_1,61.16878571428571
P20047|sequence|Cadmium resistance transcriptional regulatory protein CadC OS=Staphylococcus aureus OX=1280 GN=cadC Disorder_Order_1,67.82486666666667
D1A4H0|sequence|ESAT-6-like protein OS=Thermomonospora curvata (strain ATCC 19995 / DSM 43183 / JCM 3096 / NBR15933 / NCIMB 10081 / Henssen B9) OX=471852 GN=esxB Disorder_Order_1,74.00500000000001
A0A075B5H0|sequence|L-lactate dehydrogenase OS=Apicomplexa (apicomplexans) OX=5794 Disorder_Order_1,63.06175
Q9UUC6|sequence|Small nuclear ribonucleoprotein Sm D3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=smd3 Disorder_Order_1,65.75275
B2G3C9|sequence OS=Microcystis aeruginosa MRC OX=507735 GN=mdnB Disorder_Order_1,67.2108125
B2G3C9|sequence OS=Microcystis aeruginosa MRC OX=507735 GN=mdnB Disorder_Order_2,80.69352272727272
A0A0H3KA72|sequence OS=Staphylococcus aureus (strain Newman) OX=426430 Disorder_Order_1,66.37794117647059
Q96H22|sequence|Centromere protein N OS=Homo sapiens (Human) OX=9606 GN=CENPN Disorder_Order_1,68.10605263157895
Q96H22|sequence|Centromere protein N OS=Homo sapiens (Human) OX=9606 GN=CENPN Disorder_Order_2,52.49272727272727
Q96H22|sequence|Centromere protein N OS=Homo sapiens (Human) OX=9606 GN=CENPN Disorder_Order_3,78.54453125
