ID,metapredict_scores
P08174|sequence|Complement decay-accelerating factor OS=Homo sapiens (Human) OX=9606 GN=CD55 Disorder_Disorder_1,0.524030303030303
P08174|sequence|Complement decay-accelerating factor OS=Homo sapiens (Human) OX=9606 GN=CD55 Disorder_Disorder_2,0.7625833333333333
Q9LDC0|sequence|Peptidyl-prolyl cis-trans isomerase FKBP42 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=FKBP42 Disorder_Disorder_1,0.8732424242424243
Q9LDC0|sequence|Peptidyl-prolyl cis-trans isomerase FKBP42 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=FKBP42 Disorder_Disorder_2,0.2688695652173913
Q8TCU6|sequence|Phosphatidylinositol 3 4 5-trisphosphate-dependent Rac exchanger 1 protein OS=Homo sapiens (Human) OX=9606 GN=PREX1 Disorder_Disorder_1,0.9084242424242425
Q8TCU6|sequence|Phosphatidylinositol 3 4 5-trisphosphate-dependent Rac exchanger 1 protein OS=Homo sapiens (Human) OX=9606 GN=PREX1 Disorder_Disorder_3,0.836735294117647
Q8TCU6|sequence|Phosphatidylinositol 3 4 5-trisphosphate-dependent Rac exchanger 1 protein OS=Homo sapiens (Human) OX=9606 GN=PREX1 Disorder_Disorder_4,0.5328285714285714
Q8TCU6|sequence|Phosphatidylinositol 3 4 5-trisphosphate-dependent Rac exchanger 1 protein OS=Homo sapiens (Human) OX=9606 GN=PREX1 Disorder_Disorder_5,0.7963214285714286
Q8TCU6|sequence|Phosphatidylinositol 3 4 5-trisphosphate-dependent Rac exchanger 1 protein OS=Homo sapiens (Human) OX=9606 GN=PREX1 Disorder_Disorder_6,0.5149684210526315
C4IXV6|sequence OS=Danio rerio (Zebrafish) (Brachydanio rerio) OX=7955 GN=tpcn3 Disorder_Disorder_1,0.8605757575757575
C4IXV6|sequence OS=Danio rerio (Zebrafish) (Brachydanio rerio) OX=7955 GN=tpcn3 Disorder_Disorder_2,0.2324767441860465
C4IXV6|sequence OS=Danio rerio (Zebrafish) (Brachydanio rerio) OX=7955 GN=tpcn3 Disorder_Disorder_3,0.6954666666666667
C4IXV6|sequence OS=Danio rerio (Zebrafish) (Brachydanio rerio) OX=7955 GN=tpcn3 Disorder_Disorder_4,0.671019801980198
P30988|sequence|Calcitonin receptor OS=Homo sapiens (Human) OX=9606 GN=CALCR Disorder_Disorder_1,0.7622727272727273
P30988|sequence|Calcitonin receptor OS=Homo sapiens (Human) OX=9606 GN=CALCR Disorder_Disorder_2,0.8084107142857143
P04147|sequence|Polyadenylate-binding protein  cytoplasmic and nuclear OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PAB1 Disorder_Disorder_1,0.7711212121212121
P04147|sequence|Polyadenylate-binding protein  cytoplasmic and nuclear OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PAB1 Disorder_Disorder_2,0.8110967741935483
Q9ZQI7|sequence|Aminotransferase ALD1  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=ALD1 Disorder_Disorder_1,0.7991818181818182
Q9ZQI7|sequence|Aminotransferase ALD1  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=ALD1 Disorder_Disorder_2,0.8049999999999999
P0DPB8|sequence|CRISPR-associated endoribonuclease Cas13a OS=Listeria seeligeri serovar 1/2b (strain ATCC 35967 / DSM 20751 / CCM 3970 CIP 100100 / NCTC 11856 / SLCC 3954 / 1120) OX=683837 GN=cas13 Disorder_Disorder_1,0.4827575757575758
P0DPB8|sequence|CRISPR-associated endoribonuclease Cas13a OS=Listeria seeligeri serovar 1/2b (strain ATCC 35967 / DSM 20751 / CCM 3970 CIP 100100 / NCTC 11856 / SLCC 3954 / 1120) OX=683837 GN=cas13 Disorder_Disorder_2,0.7957272727272727
P0DPB8|sequence|CRISPR-associated endoribonuclease Cas13a OS=Listeria seeligeri serovar 1/2b (strain ATCC 35967 / DSM 20751 / CCM 3970 CIP 100100 / NCTC 11856 / SLCC 3954 / 1120) OX=683837 GN=cas13 Disorder_Disorder_3,0.5042666666666666
Q8BES5|sequence|Genome polyprotein OS=Human parechovirus 3 OX=195055 Disorder_Disorder_1,0.649030303030303
Q8BES5|sequence|Genome polyprotein OS=Human parechovirus 3 OX=195055 Disorder_Disorder_2,0.7828333333333334
Q68E01|sequence|Integrator complex subunit 3 OS=Homo sapiens (Human) OX=9606 GN=INTS3 Disorder_Disorder_1,0.9057878787878787
Q68E01|sequence|Integrator complex subunit 3 OS=Homo sapiens (Human) OX=9606 GN=INTS3 Disorder_Disorder_2,0.7567058823529411
Q68E01|sequence|Integrator complex subunit 3 OS=Homo sapiens (Human) OX=9606 GN=INTS3 Disorder_Disorder_3,0.8549411764705883
Q68E01|sequence|Integrator complex subunit 3 OS=Homo sapiens (Human) OX=9606 GN=INTS3 Disorder_Disorder_4,0.8885555555555555
Q00959|sequence|Glutamate receptor ionotropic  NMDA 2A OS=Rattus norvegicus (Rat) OX=10116 GN=Grin2a Disorder_Disorder_1,0.6687878787878788
Q00959|sequence|Glutamate receptor ionotropic  NMDA 2A OS=Rattus norvegicus (Rat) OX=10116 GN=Grin2a Disorder_Disorder_2,0.8278333333333333
Q12879|sequence|Glutamate receptor ionotropic  NMDA 2A OS=Homo sapiens (Human) OX=9606 GN=GRIN2A Disorder_Disorder_1,0.6969090909090909
Q12879|sequence|Glutamate receptor ionotropic  NMDA 2A OS=Homo sapiens (Human) OX=9606 GN=GRIN2A Disorder_Disorder_3,0.7128181818181818
A0A1V0E2H9|sequence|Core protein OS=Zika virus (ZIKV) OX=64320 Disorder_Disorder_1,0.595
P03523|sequence|RNA-directed RNA polymerase L OS=Vesicular stomatitis Indiana virus (strain San Juan) (VSIV) OX=11285 GN=L Disorder_Disorder_1,0.7113529411764706
A0A2N0UU23|sequence OS=Ruminococcus bromii OX=40518 GN=pulA_2 Disorder_Disorder_1,0.6560882352941176
B3PEE6|sequence|Oligosaccharide 4-alpha-D-glucosyltransferase OS=Cellvibrio japonicus (strain Ueda107) (Pseudomonas fluorescens subspcellulosa) OX=498211 GN=agd31B Disorder_Disorder_1,0.7802941176470588
Q16853|sequence|Membrane primary amine oxidase OS=Homo sapiens (Human) OX=9606 GN=AOC3 Disorder_Disorder_1,0.26626470588235296
F2Z6F1|sequence OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candida lipolytica) OX=284591 Disorder_Disorder_1,0.8355588235294117
Q9USY3|sequence|N-alpha-acetyltransferase 35  NatC auxiliary subunit OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=mak10 Disorder_Disorder_1,0.7697352941176471
G0L004|sequence OS=Zobellia galactanivorans (strain DSM 12802 / CCUG 47099 / CIP 106680 NCIMB 13871 / Dsij) OX=63186 Disorder_Disorder_1,0.47585294117647053
V4JF97|sequence|Neur_chan_LBD domain-containing protein OS=Desulfofustis sp. PB-SRB1 OX=1385624 Disorder_Disorder_1,0.46208823529411763
A9YTT0|sequence|Glutathione hydrolase proenzyme OS=Bacillus licheniformis OX=1402 Disorder_Disorder_1,0.5274705882352941
Q4Q7R2|sequence|Aspartyl-tRNA synthetase OS=Leishmania major OX=5664 Disorder_Disorder_1,0.5995294117647059
O95376|sequence|E3 ubiquitin-protein ligase ARIH2 OS=Homo sapiens (Human) OX=9606 GN=ARIH2 Disorder_Disorder_1,0.921
P29549|sequence|Telomere-binding protein subunit alpha OS=Sterkiella nova (Ciliate) (Oxytricha nova) OX=200597 GN=MAC-56AName=MAC-56KName=MAC-56S Disorder_Disorder_1,0.9079117647058823
B3E641|sequence|Nitrite reductase (cytochrome; ammonia-forming) OS=Geobacter lovleyi (strain ATCC BAA-1151 / DSM 17278 / SZ) OX=398767 Disorder_Disorder_1,0.7123235294117647
P31800|sequence|Cytochrome b-c1 complex subunit 1  mitochondrial OS=Bos taurus (Bovine) OX=9913 GN=UQCRC1 Disorder_Disorder_1,0.8534117647058823
A0A4D8SV19|sequence OS=Leptospira interrogans OX=173 Disorder_Disorder_1,0.6711176470588236
Q02201|sequence|Oxysterol-binding protein homolog 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=OSH6 Disorder_Disorder_1,0.8785882352941177
A0A6A5PYF7|sequence OS=Saccharomyces cerevisiae (Baker's yeast) OX=4932 GN=RPT3 Disorder_Disorder_1,0.4626764705882353
Q9UKT7|sequence|F-box/LRR-repeat protein 3 OS=Homo sapiens (Human) OX=9606 GN=FBXL3 Disorder_Disorder_1,0.9058235294117647
P48827|sequence|Endochitinase 42 OS=Trichoderma harzianum (Hypocrea lixii) OX=5544 GN=chit42 Disorder_Disorder_1,0.6872941176470588
D0MDD9|sequence OS=Rhodothermus marinus (strain ATCC 43812 / DSM 4252 / R-10) (Rhodothermuobamensis) OX=518766 Disorder_Disorder_1,0.7476470588235293
P05543|sequence|Thyroxine-binding globulin OS=Homo sapiens (Human) OX=9606 GN=SERPINA7 Disorder_Disorder_1,0.6064705882352941
A7ZAJ3|sequence|PQQ_3 domain-containing protein OS=Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / FZB42) (Bacilluamyloliquefaciens subsp. plantarum) OX=326423 Disorder_Disorder_1,0.7093235294117647
C6VW01|sequence|Sialidase domain-containing protein OS=Dyadobacter fermentans (strain ATCC 700827 / DSM 18053 / NS114) OX=471854 Disorder_Disorder_1,0.5486176470588235
P50391|sequence|Neuropeptide Y receptor type 4 OS=Homo sapiens (Human) OX=9606 GN=NPY4R Disorder_Disorder_1,0.7995882352941176
P62483|sequence|Voltage-gated potassium channel subunit beta-2 OS=Rattus norvegicus (Rat) OX=10116 GN=Kcnab2 Disorder_Disorder_1,0.8165882352941176
P01558|sequence|Heat-labile enterotoxin B chain OS=Clostridium perfringens OX=1502 GN=cpe Disorder_Disorder_1,0.6214117647058823
Q72AS4|sequence|Cytochrome-c3 hydrogenase OS=Desulfovibrio vulgaris (strain Hildenborough / ATCC 29579 / DSM 644 / NCIM8303) OX=882 GN=hysB Disorder_Disorder_1,0.5349411764705883
P25586|sequence|KRR1 small subunit processome component OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=KRR1 Disorder_Disorder_1,0.696264705882353
Q56952|sequence|Periplasmic chelated iron-binding protein YfeA OS=Yersinia pestis OX=632 GN=yfeA Disorder_Disorder_1,0.3758235294117647
Q4ZR20|sequence|Peptidase_M75 domain-containing protein OS=Pseudomonas syringae pv. syringae (strain B728a) OX=205918 Disorder_Disorder_1,0.6083529411764707
Q9H3R5|sequence|Centromere protein H OS=Homo sapiens (Human) OX=9606 GN=CENPH Disorder_Disorder_1,0.9146176470588235
Q3T040|sequence|28S ribosomal protein S7  mitochondrial OS=Bos taurus (Bovine) OX=9913 GN=MRPS7 Disorder_Disorder_1,0.6513235294117647
H3JQV8|sequence OS=Larimichthys crocea (Large yellow croaker) (Pseudosciaena crocea) OX=215358 Disorder_Disorder_1,0.8038529411764705
O05858|sequence OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 Disorder_Disorder_1,0.8097058823529412
Q05093|sequence|Chlorophyll a-b binding protein  chloroplastic OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=Lhca1 Disorder_Disorder_1,0.8621176470588235
A0A6J4B3M5|sequence OS=Chaetoceros gracilis OX=184592 GN=Lhcr7 Disorder_Disorder_1,0.8035882352941176
Q8K3J1|sequence|NADH dehydrogenase [ubiquinone] iron-sulfur protein 8  mitochondrial OS=Mus musculus (Mouse) OX=10090 GN=Ndufs8 Disorder_Disorder_1,0.8346470588235294
A0A6J4B024|sequence OS=Chaetoceros gracilis OX=184592 GN=Lhcr1 Disorder_Disorder_1,0.7896470588235294
F9ZFJ0|sequence OS=Nitrosomonas sp. AL212 OX=153948 Disorder_Disorder_1,0.650235294117647
Q9NVS2|sequence|39S ribosomal protein S18a  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=MRPS18A Disorder_Disorder_1,0.7618235294117648
Q59472|sequence OS=Klebsiella oxytoca OX=571 GN=pddC Disorder_Disorder_1,0.5185882352941177
Q38LY2|sequence OS=Human cytomegalovirus (HHV-5) (Human herpesvirus 5) OX=10359 GN=UL128 Disorder_Disorder_1,0.5729411764705883
F1STE5|sequence|39S ribosomal protein L30  mitochondrial OS=Sus scrofa (Pig) OX=9823 GN=MRPL30 Disorder_Disorder_1,0.6595882352941176
Q8TCC3|sequence|39S ribosomal protein L30  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=MRPL30 Disorder_Disorder_1,0.518
Q9FJW4|sequence|NADH dehydrogenase [ubiquinone] iron-sulfur protein 4  mitochondrial OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=FRO1 Disorder_Disorder_1,0.7571764705882353
F1RT79|sequence OS=Sus scrofa (Pig) OX=9823 GN=MRPL27 Disorder_Disorder_1,0.6344411764705883
P37975|sequence|Nickel and cobalt resistance protein CnrR OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 CH34) (Ralstonia metallidurans) OX=266264 GN=cnrR Disorder_Disorder_1,0.3049705882352941
Q9Y6G3|sequence|39S ribosomal protein L42  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=MRPL42 Disorder_Disorder_1,0.601
Q4QHB5|sequence OS=Leishmania major OX=5664 Disorder_Disorder_1,0.8455588235294117
P00974|sequence|Pancreatic trypsin inhibitor OS=Bos taurus (Bovine) OX=9913 Disorder_Disorder_1,0.6479411764705882
Q8ILN8|sequence|40S ribosomal protein S25 OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_1,0.8158529411764706
Q8ILN8|sequence|40S ribosomal protein S25 OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_2,0.6004666666666666
Q8ILN8|sequence|40S ribosomal protein S25 OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_3,0.5949166666666666
Q03338|sequence|U4/U6 small nuclear ribonucleoprotein PRP3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PRP3 Disorder_Disorder_1,0.8125588235294118
Q03338|sequence|U4/U6 small nuclear ribonucleoprotein PRP3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PRP3 Disorder_Disorder_2,0.8923636363636362
Q6P582|sequence|Mitotic-spindle organizing protein 2A OS=Homo sapiens (Human) OX=9606 GN=MZT2A Disorder_Disorder_1,0.6701470588235294
Q6P582|sequence|Mitotic-spindle organizing protein 2A OS=Homo sapiens (Human) OX=9606 GN=MZT2A Disorder_Disorder_2,0.896948717948718
E9BHM6|sequence|40S ribosomal protein S25 OS=Leishmania donovani (strain BPK282A1) OX=981087 Disorder_Disorder_1,0.8590882352941176
E9BHM6|sequence|40S ribosomal protein S25 OS=Leishmania donovani (strain BPK282A1) OX=981087 Disorder_Disorder_2,0.8997857142857143
Q6C7L6|sequence|NADH-ubiquinone oxidoreductase assembly factor N7BML OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candida lipolytica) OX=284591 GN=N7BML Disorder_Disorder_1,0.4495588235294118
Q6C7L6|sequence|NADH-ubiquinone oxidoreductase assembly factor N7BML OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candida lipolytica) OX=284591 GN=N7BML Disorder_Disorder_2,0.6528137254901961
P74689|sequence|Dihydroxy-acid dehydratase OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=ilvD Disorder_Disorder_1,0.7848529411764705
P74689|sequence|Dihydroxy-acid dehydratase OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=ilvD Disorder_Disorder_2,0.46470731707317076
O15020|sequence|Spectrin beta chain  non-erythrocytic 2 OS=Homo sapiens (Human) OX=9606 GN=SPTBN2 Disorder_Disorder_1,0.7414411764705883
Q1K6I4|sequence|Thiamine thiazole synthase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 FGSC 987) OX=367110 Disorder_Disorder_1,0.7705
Q1K6I4|sequence|Thiamine thiazole synthase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 FGSC 987) OX=367110 Disorder_Disorder_2,0.9375
P53437|sequence|RNA polymerase I-specific transcription initiation factor RRN9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN9 Disorder_Disorder_1,0.7677941176470588
P53437|sequence|RNA polymerase I-specific transcription initiation factor RRN9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN9 Disorder_Disorder_2,0.7548888888888888
A0A0U5IHY9|sequence OS=Homo sapiens (Human) OX=9606 GN=HLA-DQB1 Disorder_Disorder_1,0.7018529411764706
A0A0U5IHY9|sequence OS=Homo sapiens (Human) OX=9606 GN=HLA-DQB1 Disorder_Disorder_2,0.349925
O25758|sequence|Probable chromosome-partitioning protein ParB OS=Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori) OX=85962 GN=parB Disorder_Disorder_1,0.3629117647058824
O25758|sequence|Probable chromosome-partitioning protein ParB OS=Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori) OX=85962 GN=parB Disorder_Disorder_2,0.812
P46011|sequence|Bifunctional nitrilase/nitrile hydratase NIT4 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=NIT4 Disorder_Disorder_1,0.8243529411764705
P46011|sequence|Bifunctional nitrilase/nitrile hydratase NIT4 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=NIT4 Disorder_Disorder_2,0.8284166666666667
A0A0N7KZ58|sequence OS=Cupriavidus sp. P4-10-C OX=1744839 GN=DSA Disorder_Disorder_1,0.6816764705882353
A0A0N7KZ58|sequence OS=Cupriavidus sp. P4-10-C OX=1744839 GN=DSA Disorder_Disorder_2,0.7214814814814815
O74036|sequence|DNA repair and recombination protein RadA OS=Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497 GN=radA Disorder_Disorder_1,0.7494411764705882
O74036|sequence|DNA repair and recombination protein RadA OS=Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497 GN=radA Disorder_Disorder_2,0.8119090909090908
P12538|sequence|Penton protein OS=Human adenovirus C serotype 5 (HAdV-5) (Human adenovirus 5) OX=28285 GN=L2 Disorder_Disorder_1,0.8007352941176471
P12538|sequence|Penton protein OS=Human adenovirus C serotype 5 (HAdV-5) (Human adenovirus 5) OX=28285 GN=L2 Disorder_Disorder_2,0.8395774647887324
P49286|sequence|Melatonin receptor type 1B OS=Homo sapiens (Human) OX=9606 GN=MTNR1B Disorder_Disorder_1,0.8824117647058823
P49286|sequence|Melatonin receptor type 1B OS=Homo sapiens (Human) OX=9606 GN=MTNR1B Disorder_Disorder_2,0.8332121212121212
Q92847|sequence|Growth hormone secretagogue receptor type 1 OS=Homo sapiens (Human) OX=9606 GN=GHSR Disorder_Disorder_1,0.763264705882353
Q92847|sequence|Growth hormone secretagogue receptor type 1 OS=Homo sapiens (Human) OX=9606 GN=GHSR Disorder_Disorder_2,0.77952
Q9Z4P9|sequence OS=Bacillus circulans OX=1397 GN=aman6 Disorder_Disorder_1,0.5737941176470588
Q9Z4P9|sequence OS=Bacillus circulans OX=1397 GN=aman6 Disorder_Disorder_2,0.08388317757009346
P16671|sequence|Platelet glycoprotein 4 OS=Homo sapiens (Human) OX=9606 GN=CD36 Disorder_Disorder_1,0.38444117647058823
P16671|sequence|Platelet glycoprotein 4 OS=Homo sapiens (Human) OX=9606 GN=CD36 Disorder_Disorder_2,0.1766578947368421
O75417|sequence|DNA polymerase theta OS=Homo sapiens (Human) OX=9606 GN=POLQ Disorder_Disorder_1,0.8764705882352941
O75417|sequence|DNA polymerase theta OS=Homo sapiens (Human) OX=9606 GN=POLQ Disorder_Disorder_3,0.8484516129032258
O75417|sequence|DNA polymerase theta OS=Homo sapiens (Human) OX=9606 GN=POLQ Disorder_Disorder_4,0.7693428571428571
O75417|sequence|DNA polymerase theta OS=Homo sapiens (Human) OX=9606 GN=POLQ Disorder_Disorder_5,0.8472352941176471
O75417|sequence|DNA polymerase theta OS=Homo sapiens (Human) OX=9606 GN=POLQ Disorder_Disorder_6,0.8288666666666666
O75417|sequence|DNA polymerase theta OS=Homo sapiens (Human) OX=9606 GN=POLQ Disorder_Disorder_7,0.7223658536585366
O75417|sequence|DNA polymerase theta OS=Homo sapiens (Human) OX=9606 GN=POLQ Disorder_Disorder_8,0.7538571428571429
Q9Y2Q0|sequence|Phospholipid-transporting ATPase IA OS=Homo sapiens (Human) OX=9606 GN=ATP8A1 Disorder_Disorder_1,0.7901764705882353
Q9Y2Q0|sequence|Phospholipid-transporting ATPase IA OS=Homo sapiens (Human) OX=9606 GN=ATP8A1 Disorder_Disorder_2,0.6888076923076922
Q9Y2Q0|sequence|Phospholipid-transporting ATPase IA OS=Homo sapiens (Human) OX=9606 GN=ATP8A1 Disorder_Disorder_3,0.24966037735849056
A0A7V8UZ53|sequence OS=Psychrobacter sp. D2 OX=2759702 Disorder_Disorder_1,0.27485294117647063
A0A7V8UZ53|sequence OS=Psychrobacter sp. D2 OX=2759702 Disorder_Disorder_2,0.8097619047619047
Q0E9I4|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Dscam1 Disorder_Disorder_1,0.4724
P22276|sequence|DNA-directed RNA polymerase III subunit RPC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RET1 Disorder_Disorder_1,0.5043714285714286
E6K398|sequence OS=Prevotella buccae ATCC 33574 OX=873513 Disorder_Disorder_1,0.5466
Q4H132|sequence|Sodium/potassium-transporting ATPase subunit alpha OS=Squalus acanthias (Spiny dogfish) OX=7797 GN=atn1 Disorder_Disorder_1,0.8854857142857143
Q72EJ1|sequence OS=Desulfovibrio vulgaris (strain Hildenborough / ATCC 29579 / DSM 644 / NCIM8303) OX=882 GN=fdnG-1 Disorder_Disorder_1,0.7994285714285715
P27487|sequence|Dipeptidyl peptidase 4 OS=Homo sapiens (Human) OX=9606 GN=DPP4 Disorder_Disorder_1,0.2519142857142857
Q9C169|sequence|Catalase-3 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 FGSC 987) OX=367110 GN=cat-3 Disorder_Disorder_1,0.8376285714285714
A0A0K8P8E7|sequence|Mono(2-hydroxyethyl) terephthalate hydrolase OS=Ideonella sakaiensis (strain NBRC 110686 / TISTR 2288 / 201-F6) OX=1547922 Disorder_Disorder_1,0.7544857142857143
O68975|sequence OS=Yersinia enterocolitica OX=630 Disorder_Disorder_1,0.7424571428571429
P31723|sequence|Mannosyl-oligosaccharide alpha-1 2-mannosidase OS=Penicillium citrinum OX=5077 GN=MSDC Disorder_Disorder_1,0.7714571428571428
Q81BN2|sequence OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / JCM 2152 / NBRC 15305 / NCIM9373 / NRRL B-3711) OX=226900 Disorder_Disorder_1,0.5700857142857143
A0A0H3JUU7|sequence|Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT OS=Staphylococcus aureus (strain N315) OX=158879 GN=murT Disorder_Disorder_1,0.5649428571428571
P04181|sequence|Ornithine aminotransferase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=OAT Disorder_Disorder_1,0.7751714285714286
D8LJ35|sequence OS=Ectocarpus siliculosus (Brown alga) (Conferva siliculosa) OX=2880 GN=PKS Disorder_Disorder_1,0.3203714285714286
Q8A3K5|sequence OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 E50 / VPI-5482) OX=226186 Disorder_Disorder_1,0.5522571428571429
D6XJ80|sequence OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 Disorder_Disorder_1,0.8172
P34943|sequence|NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9  mitochondrial OS=Bos taurus (Bovine) OX=9913 GN=NDUFA9 Disorder_Disorder_1,0.8401428571428572
W5PI58|sequence|Epimerase domain-containing protein OS=Ovis aries (Sheep) OX=9940 GN=NDUFA9 Disorder_Disorder_1,0.8187714285714286
Q9DC69|sequence|NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9  mitochondrial OS=Mus musculus (Mouse) OX=10090 GN=Ndufa9 Disorder_Disorder_1,0.8591428571428571
Q99LC3|sequence|NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10  mitochondrial OS=Mus musculus (Mouse) OX=10090 GN=Ndufa10 Disorder_Disorder_1,0.8110857142857143
W5QBF5|sequence|NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10  mitochondrial OS=Ovis aries (Sheep) OX=9940 GN=NDUFA10 Disorder_Disorder_1,0.8263714285714286
Q841S6|sequence OS=Pseudomonas sp. (strain WBC-3) OX=165468 GN=mpd Disorder_Disorder_1,0.6331714285714286
Q81L65|sequence|Petrobactin-binding protein FpuA OS=Bacillus anthracis OX=1392 GN=fpuA Disorder_Disorder_1,0.5757142857142856
P41819|sequence|Dimethyladenosine transferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=DIM1 Disorder_Disorder_1,0.7415428571428572
Q9UNQ2|sequence|Probable dimethyladenosine transferase OS=Homo sapiens (Human) OX=9606 GN=DIMT1 Disorder_Disorder_1,0.8125142857142856
Q73HU7|sequence|OTU domain-containing protein OS=Wolbachia pipientis wMel OX=163164 Disorder_Disorder_1,0.6872
Q007T0|sequence|Succinate dehydrogenase [ubiquinone] iron-sulfur subunit  mitochondrial OS=Sus scrofa (Pig) OX=9823 GN=SDHB Disorder_Disorder_1,0.7709714285714286
Q9TTF5|sequence|2'-phospho-ADP-ribosyl cyclase OS=Bos taurus (Bovine) OX=9913 GN=CD38 Disorder_Disorder_1,0.41362857142857146
Q6CKL3|sequence OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica) OX=284590 Disorder_Disorder_1,0.9220857142857144
Q9E958|sequence|Capsid protein OS=Cocksfoot mottle virus OX=40979 GN=ORF4 Disorder_Disorder_1,0.9110857142857144
P04394|sequence|NADH dehydrogenase [ubiquinone] flavoprotein 2  mitochondrial OS=Bos taurus (Bovine) OX=9913 GN=NDUFV2 Disorder_Disorder_1,0.6278285714285714
F9UST0|sequence|Pyridinium-3 5-biscarboxylic acid mononucleotide synthase OS=Lactobacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) OX=220668 GN=larB Disorder_Disorder_1,0.6155142857142857
B3VBK9|sequence OS=Passalora fulva (Tomato leaf mold) (Cladosporium fulvum) OX=5499 Disorder_Disorder_1,0.7250857142857143
A0A4V8H002|sequence|Chlorophyll a-b binding protein  chloroplastic OS=Bryopsis corticulans OX=325651 Disorder_Disorder_1,0.8459714285714285
P75966|sequence|Ribosomal large subunit pseudouridine synthase E OS=Escherichia coli (strain K12) OX=83333 GN=rluE Disorder_Disorder_1,0.7732571428571429
A0A6J4B492|sequence OS=Chaetoceros gracilis OX=184592 GN=Lhcr4 Disorder_Disorder_1,0.8119142857142857
